network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,anomaly,is_suspicious
0.7136668934631006,-1.5446896402798946,-0.4859018342214838,-0.4392729627404643,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.4716935558769234,-0.016345922119364,-0.2166952514562286,2.707578893929223,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0777875648916872,-0.016345922119364,-0.3042291386696137,-1.3537596923660231,0.4664003253859165,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-0.859159800847051,-1.0352417342263844,-0.8526443181399112,1.2393475503712597,-1.4679592759211006,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-1.5296275904087502,1.5119977960411666,-0.8759388722341274,0.6364954515961776,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.4558709048700891,0.4931019839341461,-0.8659529270694956,0.3367830317154465,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.8598591182547494,-0.016345922119364,0.8642987999825602,-1.2529728019179325,1.4335801260394252,-0.4199890158155315,True,False,True,False,False,False,True,1,False
0.2095557734918982,0.4931019839341461,-0.9874345163216358,-0.1163032120011972,-0.500779475267592,2.38101465120036,False,True,False,False,True,False,False,1,False
-1.262448696824013,-0.016345922119364,-0.7778862162236705,-0.8808807407646689,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1692268838942019,1.5119977960411666,2.1666891118098826,-0.4865826806668111,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.385994665481819,0.4931019839341461,-0.9384440228709974,-0.1799986460390887,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.8944475792450352,0.4931019839341461,-0.970284772718,-0.3031358438341014,-0.500779475267592,-0.4199890158155315,False,True,True,False,False,False,False,1,False
0.1490624390953538,0.4931019839341461,-0.5095912266119488,-0.1678238740785538,0.4664003253859165,-0.4199890158155315,True,False,True,False,True,False,False,1,False
0.0532813263008254,-1.0352417342263844,-0.8411742206568064,-1.086120727125064,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.1565853616300603,-0.5257938281728742,-0.1594525553620084,-1.3827458947184113,1.4335801260394252,-0.4199890158155315,False,False,True,False,False,False,False,1,False
0.3557479982835469,0.4931019839341461,-0.5874634870996837,-1.3116397366936785,-1.4679592759211006,-0.4199890158155315,True,False,True,False,True,False,False,1,False
0.56243355747174,-0.5257938281728742,-0.7694797834005546,1.1450173990775718,0.4664003253859165,-0.4199890158155315,False,True,True,False,False,True,False,1,False
1.0867091222417904,-0.5257938281728742,5.677247592250425,-1.4148448686031605,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.0564624550435182,-1.0352417342263844,-0.5835759343484045,0.2252658097596754,1.4335801260394252,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-1.3935175880165256,0.4931019839341461,0.0340937401363192,-0.3829977534666566,0.4664003253859165,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.9498998024418674,-0.016345922119364,1.0999753657537596,-0.5360282695234797,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.5170635566743317,2.021445702094677,1.5919166470088493,1.8067605769757893,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.5120224454746196,1.5119977960411666,-0.4710204444502384,-0.6561271042991342,1.4335801260394252,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.5170635566743317,-1.5446896402798946,2.7923568772155605,-0.311845828387899,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
3.879484726882252,0.4931019839341461,0.3035890195794393,2.5020534776743144,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.572515779871164,1.5119977960411666,-0.1175825155756062,-1.0302399209802229,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.1421613454386228,-1.0352417342263844,0.1941580127109501,1.808989259537652,-0.500779475267592,-0.4199890158155315,False,False,False,False,False,False,False,1,False
0.955640231049278,2.021445702094677,-0.5537608710822431,-0.6688417112598007,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6531735590665564,-0.5257938281728742,-0.4460973323402596,0.037266664342888,0.4664003253859165,-0.4199890158155315,False,False,False,True,False,False,False,1,False
-0.3248020136775764,-1.0352417342263844,-0.1102500996608238,0.1587184764957438,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.7590368942605089,1.5119977960411666,-0.6053694269092772,-0.3287866701327777,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.7835431328513707,-0.5257938281728742,0.4817087403345835,0.2864745741642274,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,True,1,False
-0.244144234482184,-0.016345922119364,-0.7138284338884857,-0.8774172654989149,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,True,False,1,False
-0.4961997944677852,1.0025498899876564,0.6129897550648767,0.493029773996436,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.0784868822993855,1.5119977960411666,-0.8400270436708351,-0.4200711050229673,0.4664003253859165,2.38101465120036,True,False,True,False,False,False,False,1,False
2.3268224773709485,-0.5257938281728742,-0.7585930699068435,1.3289570442377392,-0.500779475267592,2.38101465120036,False,True,False,False,False,False,False,1,False
-1.887546485588304,-1.0352417342263844,0.4148056629712929,-0.4517394871673056,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6884613374645405,1.5119977960411666,-0.6973230030416321,-1.1712751010260751,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.6304498144029909,-0.5257938281728742,0.6059497744860813,-1.2327238818464834,-0.500779475267592,-0.4199890158155315,False,False,False,False,True,False,False,1,False
-0.4810764608686492,0.4931019839341461,0.550215427974617,2.251768672967013,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.0917502334415026,-0.5257938281728742,-0.7053530501050422,1.5989708776333222,0.4664003253859165,-0.4199890158155315,False,False,False,False,False,False,True,1,False
0.0583224375005374,-1.0352417342263844,-0.9307265412112798,0.5433614282705206,1.4335801260394252,2.38101465120036,True,False,False,False,False,False,False,1,False
-1.0910509160338042,0.4931019839341461,-0.8228433534603543,0.7975095461968452,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.7280909096545384,0.4931019839341461,0.4124717705749003,-0.508697364298771,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6783791150651165,3.040341514201697,0.901540028658398,-1.4610508235718436,1.4335801260394252,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.7432142432536745,0.4931019839341461,-0.5166618684121411,0.5412140153931633,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.2145968846916102,-0.016345922119364,-0.8254531946093155,-0.9440356371060836,-1.4679592759211006,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.0431991039014013,0.4931019839341461,-0.9281019183593536,1.874255858515824,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.6625564640582821,-0.016345922119364,-0.7606378022125888,0.6234055868194766,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
2.15542469658074,0.4931019839341461,2.95525739376558,-0.6327420901848057,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6330091142677082,1.0025498899876564,-0.8180584754968497,0.8819690384561701,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-2.048862043979089,-0.5257938281728742,-0.9162645060240504,-0.925900249193086,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.184350217493338,-0.016345922119364,0.5577899968303195,-0.078096043931838,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.6726386864577061,1.0025498899876564,-0.035956215296418,1.2471841506720749,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.8548180070550373,-0.016345922119364,-0.2294646777848998,1.699737296573161,0.4664003253859165,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-0.8037075776502187,-0.016345922119364,-0.4037960019403983,-1.2253598059902144,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.1181164544893834,0.4931019839341461,0.2229547957806821,-0.8749092193221362,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.5019402230751956,-0.5257938281728742,0.2111306289422177,-0.0755924824616422,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.8699413406541734,0.4931019839341461,-0.4460610644163089,-0.4830119289606239,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.217078696026605,-0.5257938281728742,-0.7364715916217381,1.4715167393476491,1.4335801260394252,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.3399253472767125,-0.5257938281728742,0.8641397034872438,0.7451231501200306,1.4335801260394252,2.38101465120036,True,False,True,True,False,False,False,1,False
-0.4810764608686492,3.040341514201697,-0.8249620540505037,1.3538688080973456,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.6625564640582821,-0.5257938281728742,-0.2312452447767881,-0.1346514722875524,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.777341356602338,-0.016345922119364,0.1921529826155195,0.3720159662538952,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
0.4011179990809551,-1.0352417342263844,0.0280780760605911,-1.1646219199138592,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.277572030423149,0.4931019839341461,-0.0269698842425332,-1.1500820218418135,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.9203524526512936,-0.5257938281728742,0.0969095437173468,-0.2030531926992131,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
2.1352602517818915,1.0025498899876564,1.1125103279043966,-0.2420784346713271,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.0362980102446702,-0.016345922119364,-0.5453732309233508,-0.4651307154555166,0.4664003253859165,2.38101465120036,True,False,False,False,True,False,False,1,False
-1.5346687016084624,-0.5257938281728742,-0.0036452633647274,-0.3800049709264344,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.4911586832680732,-0.5257938281728742,0.20646000915278,-0.3304789941363897,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.2732302366311354,-1.0352417342263844,-0.1002256703736692,1.272609348930578,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.7180086872551144,-1.0352417342263844,1.3651444509341144,0.6570129634461351,-0.500779475267592,2.38101465120036,True,False,True,False,False,True,False,1,False
0.4414468886786513,-1.0352417342263844,0.0738831907371876,-0.6964696408500872,2.400759926692934,-0.4199890158155315,False,True,True,False,False,False,False,1,False
0.7741602278596449,1.0025498899876564,-0.4460554613298219,-1.3104380480111624,-1.4679592759211006,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.9398175800424434,1.0025498899876564,0.8922287380239559,-1.4155168445903143,1.4335801260394252,-0.4199890158155315,True,False,True,False,False,True,False,1,False
-0.0626642312925511,0.4931019839341461,-0.3238918110236971,-0.1978040919790458,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-2.200095379970449,-0.016345922119364,-0.2395991773335541,-0.4838908013032472,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.0355986928369718,-0.016345922119364,-0.1200112531603205,0.6889026857119566,2.400759926692934,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.2592675680813201,-1.0352417342263844,-0.6114697235521989,-0.1687144754467852,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.262448696824013,-0.016345922119364,0.2961365636112474,-1.0621670704520274,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.6412313542101131,2.5308936081481868,-0.9028654919772,0.3319135940415716,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.448969811213358,-0.5257938281728742,1.0583098131323416,-0.2060218820932002,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.450829793670377,-0.016345922119364,0.4207710487271001,-1.4131090247984148,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1288979942965058,-0.5257938281728742,-0.5640506934622739,-0.5226059643323625,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.449669128621056,0.4931019839341461,-0.7468252440915268,-0.1480027406271406,0.4664003253859165,2.38101465120036,True,False,True,True,False,False,False,1,False
-1.45401092241307,1.0025498899876564,-0.5086467785647966,0.2181492394199926,-0.500779475267592,2.38101465120036,False,True,False,False,False,False,False,1,False
1.1673669014371828,-1.0352417342263844,0.6551336432555076,-0.7870227477974571,2.400759926692934,-0.4199890158155315,True,False,False,True,False,False,False,1,False
